elapsed_s,temp_c,power_mw,freq_mhz
52.607157468795776,44.5,5732.0,1428.0
52.86021852493286,44.0,5128.0,1428.0
53.11304521560669,43.5,3663.0,1428.0
53.36651349067688,43.5,3072.0,1428.0
53.61956262588501,44.0,4709.0,1428.0
53.87229037284851,45.5,5471.0,1428.0
54.12519907951355,44.0,5088.0,1428.0
54.37808585166931,44.5,5200.0,1428.0
54.631070613861084,45.5,5168.0,1428.0
54.884066581726074,44.5,5471.0,1428.0
55.13693189620972,45.5,5921.0,1428.0
55.389963150024414,44.0,5088.0,1428.0
55.642762899398804,44.0,3465.0,1428.0
55.89599251747131,43.5,3506.0,1428.0
56.14922595024109,44.0,4709.0,1428.0
56.40210223197937,45.0,5280.0,1428.0
56.654839515686035,45.5,5802.0,1428.0
56.907864570617676,44.0,5016.0,1428.0
57.16130232810974,44.5,5240.0,1428.0
57.41479754447937,45.0,5542.0,1428.0
57.66753077507019,45.0,5762.0,1428.0
57.920926094055176,44.0,4750.0,1326.0
58.17432475090027,43.5,3546.0,1428.0
58.42761945724487,43.0,3230.0,1428.0
58.68026280403137,44.0,4709.0,1428.0
58.9329559803009,44.0,5128.0,1428.0
59.186078786849976,44.0,5320.0,1326.0
59.43930459022522,44.0,4669.0,1326.0
59.691932678222656,44.0,4669.0,1326.0
59.94463872909546,44.5,4750.0,1326.0
60.197696685791016,44.5,5280.0,1326.0
60.450780630111694,44.0,4709.0,1326.0
60.703720569610596,42.5,3581.0,1428.0
60.95699334144592,42.5,3112.0,1428.0
61.20995259284973,44.0,4709.0,1428.0
61.462626457214355,45.0,5431.0,1428.0
61.715301275253296,44.5,5088.0,1428.0
61.968194246292114,45.0,4935.0,1326.0
62.22111129760742,44.0,4401.0,1326.0
62.47904682159424,44.0,4855.0,1326.0
62.73207426071167,44.5,5240.0,1326.0
62.98502516746521,44.0,5088.0,1326.0
63.23803091049194,44.0,4669.0,1326.0
63.491005659103394,43.0,3307.0,1428.0
63.74401593208313,44.0,4442.0,1428.0
63.99679470062256,44.0,4935.0,1428.0
64.24999260902405,45.5,5320.0,1428.0
64.5025703907013,45.5,5502.0,1326.0
64.75565814971924,45.5,4863.0,1326.0
65.0083532333374,44.0,4589.0,1326.0
65.26128315925598,44.0,5088.0,1326.0
65.51445364952087,45.0,5280.0,1326.0
65.76738905906677,44.0,4669.0,1326.0
66.02011680603027,43.0,3348.0,1326.0
66.27358317375183,42.5,3108.0,1428.0
66.5269250869751,43.5,4709.0,1428.0
66.78036046028137,45.0,5128.0,1428.0
67.0333354473114,44.5,5128.0,1428.0
67.2861807346344,44.0,4709.0,1326.0
67.54189801216125,43.5,4823.0,1428.0
67.7948272228241,44.5,4629.0,1326.0
68.04752922058105,44.5,5391.0,1326.0
68.30039739608765,44.0,4823.0,1326.0
68.55336022377014,43.5,3744.0,1326.0
68.80646395683289,43.0,2990.0,1326.0
69.05909729003906,44.0,4556.0,1428.0
69.31169319152832,44.0,4669.0,1428.0
69.56474232673645,45.0,4903.0,1326.0
69.81834483146667,45.0,5311.0,1326.0
70.07154440879822,44.0,4629.0,1326.0
70.3242130279541,44.5,4709.0,1326.0
70.57701396942139,45.0,4975.0,1326.0
70.83018231391907,44.0,4709.0,1326.0
71.08300471305847,44.0,4750.0,1326.0
71.33638978004456,43.5,3546.0,1326.0
71.58969116210938,44.0,3148.0,1326.0
71.8426125049591,44.0,4401.0,1326.0
72.09536647796631,44.5,4823.0,1326.0
72.3482186794281,44.5,4823.0,1326.0
72.60149121284485,45.0,5391.0,1326.0
72.854562997818,44.5,4669.0,1326.0
73.10721039772034,44.0,4556.0,1326.0
73.35995292663574,45.5,5391.0,1326.0
73.61274266242981,45.0,5320.0,1326.0
73.86568403244019,44.0,4709.0,1326.0
74.11888885498047,43.0,3112.0,1326.0
74.37153196334839,44.0,3970.0,1326.0
74.62458920478821,44.0,4321.0,1326.0
74.87736582756042,44.5,4863.0,1326.0
75.13036584854126,44.5,5280.0,1326.0
75.38334035873413,44.0,4709.0,1326.0
75.63685059547424,44.5,4742.0,1326.0
75.8896689414978,45.0,5088.0,1326.0
76.14402341842651,44.0,4855.0,1224.0
76.39726686477661,44.0,4401.0,1224.0
76.6500518321991,43.5,3698.0,1224.0
76.90325331687927,43.0,3031.0,1326.0
77.15602707862854,44.0,4321.0,1326.0
77.40895128250122,44.0,4247.0,1326.0
77.66222333908081,45.0,5208.0,1326.0
77.91495275497437,45.0,5088.0,1224.0
78.16795825958252,44.0,4172.0,1224.0
78.42067384719849,44.0,4327.0,1224.0
78.67355227470398,44.0,4287.0,1224.0
78.92685651779175,44.5,4903.0,1224.0
79.18010759353638,44.0,4401.0,1224.0
79.43292903900146,43.0,3389.0,1224.0
79.68664216995239,43.0,3031.0,1326.0
79.93962502479553,44.0,4132.0,1326.0
80.1939537525177,44.0,4321.0,1326.0
80.44667410850525,45.0,4903.0,1326.0
80.70023655891418,45.5,5280.0,1326.0
80.95338940620422,44.5,4750.0,1326.0
81.20601058006287,44.5,4750.0,1326.0
81.45874071121216,44.5,5088.0,1326.0
81.71183013916016,44.5,4475.0,1224.0
81.96465015411377,44.5,4515.0,1224.0
82.21770286560059,44.0,3820.0,1224.0
82.47120070457458,44.0,2835.0,1224.0
82.72442841529846,44.0,4010.0,1326.0
82.9773964881897,44.0,4057.0,1326.0
83.23026490211487,44.0,4091.0,1224.0
83.48302578926086,44.0,4750.0,1326.0
83.7361900806427,44.0,4287.0,1224.0
83.98932218551636,44.5,4287.0,1224.0
84.24244499206543,44.5,4327.0,1224.0
84.49528813362122,44.5,4782.0,1224.0
84.74851512908936,44.0,4401.0,1224.0
85.00147700309753,43.5,4361.0,1224.0
85.25464677810669,43.5,3031.0,1224.0
85.5078809261322,44.0,3307.0,1326.0
85.76080560684204,44.0,4247.0,1326.0
86.01353406906128,44.0,4287.0,1224.0
86.26623821258545,44.5,4327.0,1224.0
86.51922726631165,45.0,4629.0,1224.0
86.77242088317871,44.0,3976.0,1224.0
87.0250883102417,44.0,4166.0,1224.0
87.28416657447815,45.0,4903.0,1224.0
87.53719663619995,45.0,4895.0,1224.0
87.79022765159607,44.0,4361.0,1224.0
88.04321575164795,44.0,3072.0,1224.0
88.29673027992249,44.0,2711.0,1224.0
88.5499107837677,44.0,4017.0,1224.0
88.8026351928711,43.5,4442.0,1224.0
89.05599164962769,44.0,4401.0,1224.0
89.30925583839417,45.0,4790.0,1224.0
89.56215143203735,45.0,4327.0,1224.0
89.81499075889587,44.5,4206.0,1224.0
90.06777787208557,44.5,4442.0,1132.8
90.32106757164001,44.5,4482.0,1132.8
90.57417511940002,43.5,4051.0,1132.8
90.82726955413818,43.5,2990.0,1132.8
91.08070468902588,44.0,2835.0,1224.0
91.33382892608643,44.5,4091.0,1132.8
91.5868227481842,44.0,4051.0,1224.0
91.83982706069946,43.5,4361.0,1224.0
92.09301781654358,44.0,4401.0,1224.0
92.3462815284729,44.0,4206.0,1132.8
92.5991280078888,44.0,3976.0,1224.0
92.85186338424683,44.5,4017.0,1132.8
93.10465431213379,44.5,4206.0,1132.8
93.35753059387207,44.5,4482.0,1132.8
93.6107497215271,43.5,4091.0,1132.8
93.86380791664124,43.5,3148.0,1132.8
94.11723923683167,43.5,2871.0,1224.0
94.37039494514465,44.0,3935.0,1224.0
94.62320017814636,44.0,3860.0,1224.0
94.87599873542786,45.0,4515.0,1224.0
95.12897491455078,44.5,4482.0,1132.8
95.38270878791809,44.0,3901.0,1132.8
95.63546228408813,44.0,3663.0,1132.8
95.88828587532043,44.0,4091.0,1132.8
96.14155626296997,44.5,4361.0,1132.8
96.39444398880005,44.5,4515.0,1132.8
96.6481146812439,44.0,4017.0,1132.8
96.90123391151428,43.5,2953.0,1132.8
97.15494751930237,44.0,2752.0,1132.8
97.40794467926025,44.0,3820.0,1132.8
97.66104245185852,43.5,3112.0,1132.8
97.91420531272888,44.0,4051.0,1224.0
98.16693687438965,44.0,4017.0,1132.8
98.41992568969727,44.0,4051.0,1132.8
98.67350578308105,44.0,3820.0,1132.8
