elapsed_s,temp_c,power_mw,freq_mhz
33.0954167842865,40.0,3189.0,1479.0
33.34807586669922,40.5,3189.0,1479.0
33.600595235824585,40.5,3189.0,1479.0
33.85314464569092,41.5,4669.0,1479.0
34.1059205532074,40.5,3148.0,1479.0
34.358601331710815,40.5,3307.0,1479.0
34.61123180389404,40.5,3072.0,1479.0
34.86386513710022,40.5,3031.0,1479.0
35.116445541381836,40.0,3072.0,1479.0
35.3689968585968,40.5,3189.0,1479.0
35.62156105041504,40.5,3148.0,1479.0
35.874141693115234,40.0,3307.0,1479.0
36.12676501274109,40.0,3031.0,1479.0
36.37935209274292,40.5,3429.0,1479.0
36.63195443153381,40.5,3108.0,1479.0
36.88455629348755,40.0,3230.0,1479.0
37.137194871902466,40.0,3148.0,1479.0
37.389768838882446,40.5,3622.0,1479.0
37.642701148986816,40.0,3108.0,1479.0
37.89534521102905,40.5,3112.0,1479.0
38.148009061813354,40.5,3031.0,1479.0
38.40059494972229,40.0,3230.0,1479.0
38.65322256088257,40.5,3189.0,1479.0
38.90586233139038,40.5,3230.0,1479.0
39.15886211395264,40.5,3148.0,1479.0
39.41145634651184,40.5,3148.0,1479.0
39.664103984832764,40.5,3189.0,1479.0
39.91665554046631,40.0,3072.0,1479.0
40.16922688484192,40.5,3031.0,1479.0
40.42176055908203,40.5,3072.0,1479.0
40.67435336112976,40.5,3148.0,1479.0
40.92692160606384,40.0,3230.0,1479.0
41.179537534713745,40.5,3230.0,1479.0
41.43237662315369,40.5,3031.0,1479.0
41.684922218322754,40.5,3072.0,1479.0
41.937453269958496,40.5,3108.0,1479.0
42.19000864028931,40.0,3230.0,1479.0
42.44268846511841,40.0,3189.0,1479.0
42.6953022480011,40.5,3148.0,1479.0
42.947909116744995,40.5,3148.0,1479.0
43.20054030418396,41.0,3112.0,1479.0
43.45311617851257,40.5,3112.0,1479.0
43.70569896697998,40.5,3112.0,1479.0
43.95833611488342,40.5,3072.0,1479.0
44.21093487739563,41.0,3271.0,1479.0
44.46352505683899,40.0,3189.0,1479.0
44.71622562408447,40.5,3148.0,1479.0
44.968766927719116,40.5,3108.0,1479.0
45.22132992744446,40.5,3031.0,1479.0
45.47386598587036,40.5,3031.0,1479.0
45.72648072242737,40.5,3148.0,1479.0
45.97911071777344,40.0,3189.0,1479.0
46.231918811798096,40.5,3148.0,1479.0
46.4845130443573,40.5,3108.0,1479.0
46.73707175254822,40.0,3031.0,1479.0
46.989919900894165,40.5,3031.0,1479.0
47.24252915382385,40.5,3189.0,1479.0
47.49511694908142,41.0,3189.0,1479.0
47.7476851940155,40.5,3148.0,1479.0
48.00035071372986,40.5,3112.0,1479.0
48.25293803215027,40.5,3112.0,1479.0
48.50552940368652,40.5,3072.0,1479.0
48.758100509643555,40.5,3031.0,1479.0
49.01067614555359,40.5,3031.0,1479.0
49.263280391693115,40.5,3112.0,1479.0
49.5158953666687,41.0,3108.0,1479.0
49.76847696304321,41.0,3225.0,1479.0
50.02103304862976,41.0,3230.0,1479.0
50.27379035949707,40.5,3031.0,1479.0
50.526387453079224,40.5,3072.0,1479.0
50.779003381729126,40.5,3108.0,1479.0
51.031596422195435,40.0,3271.0,1479.0
51.28427267074585,40.0,3189.0,1479.0
51.536845207214355,40.5,3148.0,1479.0
51.78941893577576,40.5,3148.0,1479.0
52.0420138835907,40.5,3072.0,1479.0
52.29464769363403,40.5,3072.0,1479.0
52.547208309173584,40.5,3031.0,1479.0
52.799808979034424,40.5,3112.0,1479.0
53.052393674850464,40.0,3189.0,1479.0
53.304941177368164,41.0,3189.0,1479.0
53.55748796463013,41.0,3148.0,1479.0
53.810091733932495,41.0,3148.0,1479.0
54.0627384185791,40.5,3072.0,1479.0
54.31536149978638,40.5,3072.0,1479.0
54.56796145439148,40.5,3031.0,1479.0
54.820523738861084,40.5,3112.0,1479.0
55.07304549217224,41.0,3189.0,1479.0
55.325581550598145,40.0,3148.0,1479.0
55.578256130218506,40.5,3148.0,1479.0
55.830859422683716,41.0,3189.0,1479.0
56.08348751068115,40.5,3148.0,1479.0
56.33612370491028,40.5,3266.0,1479.0
56.58877205848694,40.5,3148.0,1479.0
56.84131622314453,40.5,3148.0,1479.0
57.093871116638184,41.0,3148.0,1479.0
57.34652400016785,40.5,3230.0,1479.0
57.59917211532593,40.5,3112.0,1479.0
57.85181713104248,40.5,3072.0,1479.0
58.10444450378418,40.0,3031.0,1479.0
58.35731363296509,40.5,3031.0,1479.0
58.609867095947266,40.5,3031.0,1479.0
58.8624632358551,40.5,3348.0,1479.0
59.115116357803345,41.0,3148.0,1479.0
59.36772871017456,40.5,3148.0,1479.0
59.620325565338135,41.0,3148.0,1479.0
59.872944831848145,41.0,3153.0,1479.0
60.12553024291992,40.5,3112.0,1479.0
60.37810254096985,40.5,3271.0,1479.0
60.630743980407715,40.5,3072.0,1479.0
60.883424043655396,40.5,3031.0,1479.0
61.13605713844299,40.5,3031.0,1479.0
61.38858199119568,40.5,3031.0,1479.0
61.64111304283142,40.5,3389.0,1479.0
61.89365100860596,41.0,3348.0,1479.0
62.146583557128906,40.5,3148.0,1479.0
62.399214029312134,41.0,3148.0,1479.0
62.651851415634155,40.5,3153.0,1479.0
62.90447402000427,40.5,3112.0,1479.0
63.15705728530884,40.5,3072.0,1479.0
63.4096405506134,40.5,3307.0,1479.0
63.662200689315796,40.5,3031.0,1479.0
63.914809703826904,40.5,3031.0,1479.0
64.16740703582764,40.5,3072.0,1479.0
64.42006587982178,41.0,3189.0,1479.0
64.67261695861816,40.5,3189.0,1479.0
64.92514753341675,41.0,3348.0,1479.0
65.17812275886536,41.0,3153.0,1479.0
65.43074154853821,41.5,3465.0,1479.0
65.6834020614624,40.5,3112.0,1479.0
65.93609142303467,40.5,3072.0,1479.0
66.1886510848999,40.5,3031.0,1479.0
66.44117665290833,41.0,3348.0,1479.0
66.69373321533203,40.5,3031.0,1479.0
66.94633626937866,41.0,3072.0,1479.0
67.19891357421875,40.5,3189.0,1479.0
67.45150303840637,41.0,3148.0,1479.0
67.70412683486938,41.0,3153.0,1479.0
67.95669651031494,41.0,3112.0,1479.0
68.20926856994629,40.5,3112.0,1479.0
68.46183276176453,40.5,3072.0,1479.0
68.71445608139038,41.0,3031.0,1479.0
68.96704578399658,41.0,3031.0,1479.0
69.21958875656128,40.5,3072.0,1479.0
69.4721667766571,40.5,3072.0,1479.0
69.72471189498901,41.0,3112.0,1479.0
69.97725033760071,41.0,3189.0,1479.0
70.22984743118286,41.0,3148.0,1479.0
70.48248887062073,40.5,3112.0,1479.0
70.73513126373291,40.5,3112.0,1479.0
70.98787212371826,41.0,3072.0,1479.0
71.24050688743591,40.5,3031.0,1479.0
71.49336791038513,40.5,3031.0,1479.0
71.74591135978699,40.5,3031.0,1479.0
71.99860048294067,40.5,3072.0,1479.0
72.25126695632935,41.0,3112.0,1479.0
72.50386333465576,40.5,3153.0,1479.0
72.75645518302917,41.0,3230.0,1479.0
73.00920748710632,40.5,3153.0,1479.0
73.26178574562073,40.5,3112.0,1479.0
73.51443099975586,40.5,3072.0,1479.0
73.76706385612488,40.5,3031.0,1479.0
74.01962351799011,40.5,3031.0,1479.0
74.27223181724548,40.5,3072.0,1479.0
74.52478957176208,40.5,3072.0,1479.0
74.77732133865356,40.5,3112.0,1479.0
75.02982926368713,40.5,3112.0,1479.0
75.28241658210754,41.0,3189.0,1479.0
75.53500199317932,41.0,3230.0,1479.0
75.78763580322266,40.5,3112.0,1479.0
76.04029107093811,40.5,3072.0,1479.0
76.2928695678711,40.5,3031.0,1479.0
76.54539752006531,40.5,3031.0,1479.0
76.79792523384094,40.5,3031.0,1479.0
77.05052828788757,40.5,3072.0,1479.0
77.30312776565552,41.0,3112.0,1479.0
77.55573749542236,41.0,3153.0,1479.0
77.80837798118591,41.0,3189.0,1479.0
78.06093263626099,40.5,3271.0,1479.0
78.31349325180054,41.0,3230.0,1479.0
78.56605243682861,40.5,3072.0,1479.0
78.81869220733643,40.5,3072.0,1479.0
79.07128143310547,40.5,3031.0,1479.0
79.32387781143188,41.0,3072.0,1479.0
79.57647609710693,41.0,3072.0,1479.0
79.82902574539185,40.5,3112.0,1479.0
80.08156657218933,40.5,3153.0,1479.0
80.33410382270813,41.0,3230.0,1479.0
80.58671069145203,41.0,3230.0,1479.0
80.83935189247131,40.5,3230.0,1479.0
81.09214568138123,41.0,3230.0,1479.0
81.34471249580383,40.5,3031.0,1479.0
81.59727334976196,40.5,3031.0,1479.0
81.8499448299408,40.5,3112.0,1479.0
82.10249900817871,40.5,3072.0,1479.0
82.35509157180786,41.0,3072.0,1479.0
82.60768222808838,41.0,3112.0,1479.0
82.86028599739075,41.0,3189.0,1479.0
83.11282420158386,41.0,3230.0,1479.0
83.36537480354309,41.0,3271.0,1479.0
83.61802768707275,40.5,3189.0,1479.0
83.87072777748108,40.5,3271.0,1479.0
84.12344217300415,40.5,3031.0,1479.0
84.37607645988464,40.5,3031.0,1479.0
84.62863755226135,41.0,3072.0,1479.0
84.88133811950684,41.0,3230.0,1479.0
85.1338951587677,41.0,3112.0,1479.0
85.38647890090942,41.0,3148.0,1479.0
85.6390872001648,41.5,3189.0,1479.0
85.89165377616882,40.5,3230.0,1479.0
86.14436054229736,40.5,3189.0,1479.0
86.39698767662048,40.5,3307.0,1479.0
86.64952635765076,41.0,3189.0,1479.0
86.90222406387329,40.5,3031.0,1479.0
87.15477633476257,41.0,3072.0,1479.0
87.40734481811523,41.0,3072.0,1479.0
87.65996503829956,41.0,3112.0,1479.0
87.9125304222107,40.5,3271.0,1479.0
88.16510891914368,41.5,3230.0,1479.0
88.41766333580017,40.5,3271.0,1479.0
88.67035126686096,40.5,3230.0,1479.0
88.92300820350647,40.0,3189.0,1479.0
89.17558145523071,40.5,3189.0,1479.0
89.42821621894836,41.0,3348.0,1479.0
89.68084955215454,41.0,3072.0,1479.0
89.93339085578918,40.5,3072.0,1479.0
90.18594193458557,41.0,3112.0,1479.0
90.43853068351746,40.5,3148.0,1479.0
90.69127655029297,41.0,3189.0,1479.0
90.94387984275818,41.0,3506.0,1479.0
91.19656109809875,40.5,3230.0,1479.0
91.44920802116394,40.5,3189.0,1479.0
91.7017731666565,40.5,3148.0,1479.0
91.9544084072113,40.5,3189.0,1479.0
92.2070152759552,41.0,3148.0,1479.0
92.45964455604553,41.0,3271.0,1479.0
92.7122848033905,41.0,3112.0,1479.0
92.96483063697815,41.0,3153.0,1479.0
93.21737360954285,41.0,3189.0,1479.0
93.46994543075562,41.0,3271.0,1479.0
93.72255277633667,40.5,3230.0,1479.0
93.9752631187439,40.5,3189.0,1479.0
94.22828245162964,40.5,3189.0,1479.0
94.4808361530304,40.5,3189.0,1479.0
94.7333812713623,41.5,3189.0,1479.0
94.98593497276306,41.0,3148.0,1479.0
95.23855590820312,41.0,3112.0,1479.0
95.49118542671204,41.0,3153.0,1479.0
95.74380302429199,41.0,3189.0,1479.0
95.99641251564026,41.0,3230.0,1479.0
96.24896001815796,40.5,3266.0,1479.0
96.50168085098267,40.5,3189.0,1479.0
96.75435853004456,41.0,3148.0,1479.0
97.00699186325073,41.0,3189.0,1479.0
